Marca temporal;;Genero;edad;;;;;;;;;;
4/16/2023 19:41:33;2021-2022;Femenino;14;5;4;5;si;5;5;5;5;5;
4/16/2023 19:41:50;2021-2022;Masculino;14;4;4;4;si;4;4;4;4;4;nada
4/16/2023 19:42:07;2021-2022;Femenino;14;5;5;5;si;4;4;5;5;5;
4/16/2023 19:42:18;2021-2022;Masculino;15;5;5;4;si;4;5;4;4;4;
4/16/2023 19:42:49;2021-2022;Femenino;14;5;5;5;si;5;5;4;5;5;comentar como puede afectar la salud mentar por las tecnologias
4/16/2023 19:43:07;2021-2022;Masculino;14;4;4;4;si;3;4;3;4;4;
4/16/2023 19:43:19;2021-2022;Femenino;14;4;4;5;si;4;3;4;4;4;
4/16/2023 19:43:30;2021-2022;Femenino;14;4;5;5;si;4;4;4;5;5;
4/16/2023 19:43:42;2021-2022;Femenino;14;4;4;5;si;5;3;4;5;4;
4/16/2023 19:44:02;2021-2022;Masculino;15;4;5;4;si;5;4;4;5;4;nada me ha encantado
4/16/2023 19:44:18;2021-2022;Masculino;14;4;5;4;si;3;4;3;4;4;nada
4/16/2023 19:44:36;2021-2022;Femenino;15;5;4;5;si;5;4;4;5;4;mas sesiones
4/16/2023 19:44:55;2021-2022;Femenino;14;4;3;4;si;4;4;3;4;4;mas tiempo
4/16/2023 19:45:29;2021-2022;Femenino;14;4;5;3;No;3;4;5;3;4;hay temas tratados que ya están repetidos, estaría bien saber algo nuevo
4/16/2023 19:46:26;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;no quitar el movil
4/16/2023 19:46:39;2021-2022;Femenino;15;5;5;5;si;5;5;5;5;5;
4/16/2023 19:46:58;2021-2022;Femenino;14;5;4;4;si;4;4;3;5;4;
4/16/2023 19:47:13;2021-2022;Femenino;15;4;5;5;si;5;4;4;5;5;
4/16/2023 19:47:31;2021-2022;Masculino;14;4;3;4;si;4;3;4;4;3;nada me ha encantado
4/16/2023 19:48:05;2021-2022;Masculino;16;4;5;5;si;3;3;3;3;3;nada
4/16/2023 19:48:49;2021-2022;Femenino;14;5;3;4;si;3;3;4;2;3;añadiria la pracitca de quitar lo moviles y darlo a las 14 para ver que sucede 
4/16/2023 19:49:02;2021-2022;Femenino;15;4;4;4;si;3;4;4;4;4;nada
4/16/2023 19:49:18;2021-2022;Femenino;16;4;4;5;si;3;4;4;4;4;nada
4/16/2023 19:49:35;2021-2022;Masculino;16;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 19:49:53;2021-2022;Femenino;17;5;5;5;si;5;5;5;5;5;mas sesiones
4/16/2023 19:50:05;2021-2022;Femenino;17;5;5;4;si;3;4;5;4;5;
4/16/2023 19:50:17;2021-2022;Masculino;16;3;4;4;si;4;4;4;4;4;
4/16/2023 19:50:37;2021-2022;Masculino;16;3;4;3;si;3;3;3;4;4;nada
4/16/2023 19:51:01;2021-2022;Masculino;17;4;4;4;si;3;5;5;4;4;nada me ha encantado
4/16/2023 19:51:22;2021-2022;Masculino;16;4;5;5;si;4;4;4;5;4;nada me ha encantado
4/16/2023 19:51:39;2021-2022;Femenino;18;5;5;4;si;2;5;4;5;4;
4/16/2023 19:52:10;2021-2022;Femenino;14;3;5;4;si;3;5;1;4;4;
4/16/2023 19:52:52;2021-2022;Masculino;15;2;4;4;si;5;5;3;3;4;los temas están muy bien pero creo que no se profundiza lo suficiente o no tiene le enfoque adecuado
4/16/2023 19:53:16;2021-2022;Masculino;15;4;5;4;si;4;4;4;5;4;que fueran al aire libre
4/16/2023 19:53:28;2021-2022;Masculino;15;4;3;5;si;4;4;5;4;5;
4/16/2023 19:53:48;2021-2022;Femenino;14;5;4;4;si;2;5;2;5;4;
4/16/2023 19:54:02;2021-2022;Masculino;14;3;2;4;si;2;5;1;2;4;
4/16/2023 19:54:21;2021-2022;Femenino;15;5;2;3;si;2;3;2;3;3;
4/16/2023 19:54:39;2021-2022;Femenino;14;5;5;4;si;5;3;5;4;4;
4/16/2023 19:54:52;2021-2022;Femenino;14;5;5;5;si;4;4;5;5;5;nada
4/16/2023 19:55:12;2021-2022;Femenino;14;4;5;4;si;4;4;3;5;4;nada
4/16/2023 19:55:45;2021-2022;Femenino;15;4;5;5;si;5;4;2;4;4;utilizar medios digitales y explicar sus peligros e inconvenientes
4/16/2023 19:56:01;2021-2022;Masculino;14;5;5;5;si;5;4;4;5;4;mas juegos
4/16/2023 19:56:19;2021-2022;Masculino;16;4;4;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 19:56:45;2021-2022;Femenino;14;5;5;4;si;4;5;5;5;5;La adiccion a las drogas
4/16/2023 19:57:02;2021-2022;Femenino;14;4;4;5;si;5;3;4;5;4;mas juegos
4/16/2023 19:57:16;2021-2022;Masculino;14;4;4;3;No;4;4;3;4;4;
4/16/2023 19:57:36;2021-2022;Femenino;14;4;4;5;si;3;5;3;4;4;nada me ha encantado
4/16/2023 19:58:28;2021-2022;Femenino;14;4;3;5;si;3;4;4;4;5;no cambiaría nada, pero me gustaría añadir que con 4 sesiones no va a pasar nada, es decir, que nadie va a dejar de ser tan adicto al móvil
4/16/2023 19:58:46;2021-2022;Femenino;14;5;4;5;si;4;3;3;4;4;mas actividades
4/16/2023 19:59:00;2021-2022;Femenino;14;5;1;5;si;3;5;4;4;4;nada
4/16/2023 19:59:13;2021-2022;Femenino;16;5;4;5;si;5;4;4;4;5;
4/16/2023 19:59:29;2021-2022;Masculino;15;5;4;5;si;5;4;5;5;5;
4/16/2023 19:59:49;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;
4/16/2023 20:00:13;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;mas tiempo
4/16/2023 20:00:26;2021-2022;Femenino;14;4;4;4;si;3;4;3;4;4;
4/16/2023 20:00:38;2021-2022;Masculino;14;5;5;5;si;5;5;5;5;5;nada
4/16/2023 20:00:59;2021-2022;Femenino;15;4;5;4;si;4;4;2;5;4;no quitar el movil
4/16/2023 20:01:45;2021-2022;Femenino;17;5;4;5;si;5;5;4;5;5;nada me ha encantado
4/16/2023 20:02:02;2021-2022;Masculino;16;5;5;5;si;5;5;5;5;5;
4/16/2023 20:02:18;2021-2022;Masculino;16;4;5;5;si;5;4;5;3;1;
4/16/2023 20:02:59;2021-2022;Masculino;15;3;4;4;si;4;3;3;4;3;
4/16/2023 20:04:16;2021-2022;Masculino;16;5;5;5;si;5;4;4;5;5;nada me ha encantado
4/16/2023 20:04:27;2021-2022;Masculino;17;5;5;5;si;4;4;4;5;5;
4/16/2023 20:04:43;2021-2022;Femenino;15;4;5;5;si;5;3;3;3;3;.
4/16/2023 20:05:00;2021-2022;Masculino;15;5;5;4;si;5;5;5;5;4;
4/16/2023 20:05:20;2021-2022;Femenino;15;5;5;4;si;4;5;2;5;5;
4/16/2023 20:05:32;2021-2022;Femenino;16;4;4;5;si;5;5;5;5;5;
4/16/2023 20:05:47;2021-2022;Masculino;15;4;4;4;si;4;4;4;4;5;nada
4/16/2023 20:06:02;2021-2022;Femenino;16;5;5;5;si;5;4;5;5;5;nada
4/16/2023 20:08:12;2021-2022;Masculino;15;5;4;5;si;5;4;4;5;5;
4/16/2023 20:08:26;2021-2022;Femenino;15;5;5;5;si;5;4;4;5;5;
4/16/2023 20:08:44;2021-2022;Masculino;14;5;5;5;si;4;5;5;4;5;mas tiempo
4/16/2023 20:09:07;2021-2022;Masculino;14;3;3;4;si;5;5;1;3;3;
4/16/2023 20:09:23;2021-2022;Masculino;16;4;3;5;si;4;3;3;4;4;mas temas
4/16/2023 20:09:36;2021-2022;Masculino;15;4;3;4;si;5;3;3;3;3;
4/16/2023 20:09:50;2021-2022;Femenino;15;3;4;5;si;4;5;5;5;5;nada
4/16/2023 20:11:26;2021-2022;Femenino;15;4;2;5;si;3;4;3;5;5;algunos juegos sobre las estafas
4/16/2023 20:11:40;2021-2022;Masculino;16;3;4;4;si;3;4;3;5;4;
4/16/2023 20:11:56;2021-2022;Masculino;15;4;3;5;si;5;3;3;3;3;.
4/16/2023 20:12:33;2021-2022;Femenino;15;2;5;4;si;1;4;4;4;4;mas verdad menos mitos
4/16/2023 20:13:22;2021-2022;Femenino;16;4;3;5;si;5;3;4;4;5;mas actividades
4/16/2023 20:13:42;2021-2022;Femenino;15;4;4;4;si;5;3;3;3;3;.
4/16/2023 20:14:05;2021-2022;Masculino;16;5;4;5;si;5;3;3;3;3;.
4/16/2023 20:14:25;2021-2022;Femenino;16;5;5;5;si;5;4;4;5;5;nada
4/16/2023 20:14:45;2021-2022;Masculino;15;4;5;5;si;5;4;4;4;4;me esperaba mucho menos
4/16/2023 20:15:16;2021-2022;Masculino;16;4;5;4;si;3;2;4;5;3;
4/16/2023 20:15:32;2021-2022;Masculino;17;5;4;4;si;5;5;4;5;5;
4/16/2023 20:15:49;2021-2022;Femenino;15;3;4;4;si;4;3;3;3;3;.
4/16/2023 20:16:08;2021-2022;Masculino;16;4;4;5;si;5;4;5;5;4;nada
4/16/2023 20:16:24;2021-2022;Masculino;16;4;4;5;si;5;3;4;5;4;nada
4/16/2023 20:16:44;2021-2022;Femenino;17;4;2;3;si;5;5;4;3;4;nada
4/16/2023 20:17:04;2021-2022;Masculino;16;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 20:17:20;2021-2022;Masculino;16;5;4;3;si;5;3;5;5;5;nada
4/16/2023 20:17:43;2021-2022;Femenino;15;4;5;4;si;4;5;4;4;4;nada me ha encantado
4/16/2023 20:19:59;2021-2022;Femenino;15;4;5;4;si;5;4;4;5;4;no cambiaria nada pero a lo mejor si que añadiría el que en vez de solo decir todo lo malo que contenga el internet tambien de consejos de como hacer un buen uso pero por todo lo demás me ha gustado mucho t lo veo super necesario y mas en esta etapa de nuestra vida que nos enfocamos mucho mas en las redes que las personas que tenemos al rededor
4/16/2023 20:20:26;2021-2022;Masculino;15;5;5;5;si;5;4;5;5;5;mas ejemplos
4/16/2023 20:21:28;2021-2022;Femenino;15;4;2;3;si;2;3;1;2;2;considero que estas sesiones en niños mas pequeños que acaben de entrar en el mundo de la tecnología serian mas correctas sin embargo nosotros ya estamos informados de la mayoría de temas tratados
4/16/2023 20:21:43;2021-2022;Masculino;14;3;4;5;si;5;4;5;5;4;nada
4/16/2023 20:22:01;2021-2022;Masculino;15;5;5;5;si;4;5;5;5;4;nada
4/16/2023 20:22:39;2021-2022;Femenino;16;5;4;5;si;4;4;4;4;4;no cambiaría nada han sido sesiones muy interesantes de las que he aprendido algo util
4/16/2023 20:23:39;2021-2022;Femenino;15;4;3;2;si;3;4;5;2;3;cambiaría el juego de la cuerda con 10 personas ya que no todas son muy agresivas y nos podríamos hacer daño
4/16/2023 20:23:55;2021-2022;Femenino;15;4;4;5;si;5;4;3;4;4;nada me ha encantado
4/16/2023 20:24:08;2021-2022;Femenino;14;2;3;4;No;4;2;3;2;3;
4/16/2023 20:24:27;2021-2022;Femenino;15;5;4;5;si;4;5;3;3;3;nada
4/16/2023 20:24:42;2021-2022;Femenino;15;3;3;4;No;3;4;3;4;5;nada
4/16/2023 20:25:30;2021-2022;Femenino;14;4;3;3;No;4;4;3;3;3;que cuando saquen 3 o mas voluntarios no todos hagan lo mismo ya que es muy repetitivo
4/16/2023 20:25:42;2021-2022;Masculino;15;3;2;3;si;4;3;3;3;3;
4/16/2023 20:25:57;2021-2022;Femenino;14;3;2;2;No;4;4;1;3;3;
4/16/2023 20:26:11;2021-2022;Masculino;14;4;5;5;si;5;4;5;4;4;nada
4/16/2023 20:26:22;2021-2022;Femenino;15;4;5;5;si;5;5;3;5;5;
4/16/2023 20:26:35;2021-2022;Femenino;14;3;3;3;si;4;4;5;4;4;nada
4/16/2023 20:27:04;2021-2022;Masculino;15;3;1;3;si;2;3;1;2;2;mas dinamicas
4/16/2023 20:27:52;2021-2022;Masculino;15;4;4;4;si;4;4;3;4;4;
4/16/2023 20:28:04;2021-2022;Masculino;14;4;5;4;si;4;4;2;4;4;
4/16/2023 20:28:14;2021-2022;Masculino;14;4;4;5;si;5;4;2;4;3;
4/16/2023 20:29:20;2021-2022;Masculino;14;5;5;5;si;5;5;5;5;5;nada 
4/16/2023 20:29:31;2021-2022;Femenino;14;4;4;5;si;5;3;4;5;4;
4/16/2023 20:29:46;2021-2022;Masculino;14;4;4;4;si;4;3;4;4;4;
4/16/2023 20:30:53;2021-2022;Masculino;14;4;5;4;si;3;4;5;3;4;
4/16/2023 20:31:41;2021-2022;Masculino;14;5;5;5;si;5;5;3;5;5;las verdad es que nada porque habla con nosotros y nos hace participar a todos y hace de lo que seria una charla aburrida, una charla divertida
4/16/2023 20:32:21;2021-2022;Femenino;14;3;3;3;No;2;5;4;4;4;nada ha estado bastante bien solo que a mi me ha parecido un poco aburrido
4/16/2023 20:32:39;2021-2022;Femenino;14;4;4;5;si;5;5;4;5;5;
4/16/2023 20:32:54;2021-2022;Femenino;14;4;5;4;si;4;4;3;4;4;
4/16/2023 20:33:08;2021-2022;Femenino;14;1;4;5;si;5;5;5;5;5;nada
4/16/2023 20:34:13;2021-2022;Femenino;13;5;5;5;si;5;4;5;5;5;nada
4/16/2023 20:34:33;2021-2022;Femenino;12;5;5;5;No;5;5;5;5;5;nada
4/16/2023 20:34:53;2021-2022;Femenino;12;5;5;5;si;5;5;5;5;5;nada
4/16/2023 20:35:11;2021-2022;Masculino;13;4;5;5;No;5;5;5;5;5;nada
4/16/2023 20:35:34;2021-2022;Femenino;13;5;5;5;No;5;5;5;5;5;mas activdidades
4/16/2023 20:35:53;2021-2022;Masculino;12;4;5;5;si;5;4;4;4;4;
4/16/2023 20:36:24;2021-2022;Masculino;13;4;5;5;si;4;4;4;4;4;
4/16/2023 20:36:53;2021-2022;Masculino;13;4;3;4;si;4;4;3;5;4;
4/16/2023 20:37:14;2021-2022;Femenino;12;5;5;5;si;5;3;4;5;4;nada me ha encantado
4/16/2023 20:37:30;2021-2022;Masculino;12;5;5;5;si;4;4;5;5;5;
4/16/2023 20:38:01;2021-2022;Femenino;12;5;5;5;si;4;4;3;5;4;
4/16/2023 20:38:30;2021-2022;Femenino;12;4;4;5;si;4;5;5;5;5;nada
4/16/2023 20:38:56;2021-2022;Femenino;13;3;4;2;No;1;3;4;5;4;nada
4/16/2023 20:39:40;2021-2022;Masculino;13;5;4;3;si;3;3;3;3;3;
4/16/2023 20:40:05;2021-2022;Femenino;12;4;5;5;si;5;4;4;4;4;mas temas
4/16/2023 20:40:21;2021-2022;Femenino;12;4;3;5;si;5;5;5;5;5;mas juegos
4/16/2023 20:40:47;2021-2022;Masculino;13;5;4;5;si;4;4;4;5;4;nada
4/16/2023 20:41:05;2021-2022;Masculino;12;5;5;5;si;5;4;4;5;4;nada me ha encantado
4/16/2023 20:41:30;2021-2022;Masculino;12;4;5;5;si;4;4;4;4;4;
4/16/2023 20:44:20;2021-2022;Femenino;13;5;5;5;si;5;4;4;5;4;mas juegos
4/16/2023 20:44:35;2021-2022;Masculino;14;5;5;4;si;5;5;5;5;5;
4/16/2023 20:45:00;2021-2022;Masculino;13;5;4;4;si;3;5;5;5;5;nada
4/16/2023 20:45:13;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;nada
4/16/2023 20:45:30;2021-2022;Masculino;12;5;4;5;si;5;5;4;5;5;mas juegos
4/16/2023 20:45:50;2021-2022;Femenino;12;5;4;5;si;5;5;5;5;5;mas sesiones
4/16/2023 20:46:09;2021-2022;Masculino;12;4;4;5;si;4;4;4;4;4;
4/16/2023 20:46:23;2021-2022;Femenino;12;4;4;3;si;5;5;3;5;4;
4/16/2023 20:46:51;2021-2022;Masculino;13;4;5;4;si;4;4;4;5;4;mas juegos
4/16/2023 20:47:07;2021-2022;Masculino;12;5;5;4;si;4;4;3;5;4;mas juegos
4/17/2023 8:47:33;2021-2022;Masculino;13;5;5;5;si;5;5;4;5;5;nada
4/17/2023 8:47:48;2021-2022;Masculino;15;5;5;3;si;5;5;5;5;5;nada
4/17/2023 8:48:49;2021-2022;Femenino;13;5;5;5;si;5;4;5;5;5;a mi me ha gustado mucho pero añadiría mas actividades al aire libre o interiores y tocaría mas el tema del movil
4/17/2023 8:49:07;2021-2022;Femenino;13;5;5;5;si;5;4;4;5;4;nada
4/17/2023 8:49:21;2021-2022;Masculino;13;4;5;4;si;4;5;5;5;5;nada me ha encantado
4/17/2023 8:49:39;2021-2022;Femenino;14;5;5;5;si;4;4;4;5;4;mas juegos
4/17/2023 8:49:56;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/17/2023 8:50:12;2021-2022;Masculino;13;4;4;4;si;5;4;5;5;5;mas sesiones
4/17/2023 8:50:28;2021-2022;Masculino;14;4;4;2;si;3;3;3;5;4;nada
4/17/2023 8:50:45;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/17/2023 8:51:04;2021-2022;Masculino;13;5;5;5;si;5;5;3;5;5;mas sesiones
4/17/2023 8:51:20;2021-2022;Femenino;13;5;4;5;si;4;4;5;5;5;nada me ha encantado
4/17/2023 8:51:35;2021-2022;Masculino;14;4;4;4;si;4;5;5;5;5;mas sesiones
4/17/2023 8:52:09;2021-2022;Masculino;13;4;5;4;si;5;4;5;5;5;nada me ha encantado
4/17/2023 8:52:46;2021-2022;Masculino;13;5;5;5;si;5;4;5;5;5;me hubiera gustado hacer mas sesiones y haber hablado mas de la gente que se hace pasar por otra en internet
4/17/2023 8:53:21;2021-2022;Femenino;14;5;4;5;si;5;5;4;5;5;añadiria hablar de la realidad detrás de los influencers
4/17/2023 8:53:39;2021-2022;Masculino;15;3;3;3;si;3;3;3;3;3;
4/17/2023 8:53:53;2021-2022;Femenino;13;4;5;4;si;4;4;4;5;4;nada
4/17/2023 8:54:19;2021-2022;Masculino;14;3;4;5;si;3;3;5;5;4;Añadiria una sesion para la autoestima
4/17/2023 8:55:17;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;no, me parece fantástico y muy organizado. Gracias por enseñarnos muchas cosas, eres muy amable
4/17/2023 8:55:34;2021-2022;Masculino;14;5;5;5;si;4;4;5;5;5;mas juegos y sesiones
4/17/2023 8:56:08;2021-2022;Masculino;15;5;5;5;si;5;3;5;5;4;nada
4/17/2023 8:56:23;2021-2022;Masculino;13;5;5;5;si;5;4;5;5;5;mas sesiones
4/17/2023 8:56:44;2021-2022;Femenino;15;5;5;5;si;5;5;5;3;4;nada me ha encantado
4/17/2023 8:57:01;2021-2022;Femenino;13;5;5;5;si;5;5;3;5;5;nada 
4/17/2023 8:57:22;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/17/2023 8:57:34;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;mas sesiones
4/17/2023 8:57:59;2021-2022;Femenino;13;5;5;5;si;5;5;4;5;5;nada me ha encantado
4/17/2023 8:58:16;2021-2022;Masculino;13;5;5;5;si;2;5;4;5;5;mas juegos
4/17/2023 8:59:18;2021-2022;Masculino;14;5;4;4;si;4;5;4;5;5;mas juegos y sesiones
4/17/2023 9:00:25;2021-2022;Masculino;15;5;5;5;si;5;4;5;5;5;no cambiaria nada. Sigue así que esta muy chulo el taller
4/17/2023 9:01:03;2021-2022;Femenino;14;5;4;5;si;4;5;4;3;4;mas temas 
4/17/2023 9:01:32;2021-2022;Masculino;14;5;5;5;si;5;4;5;5;5;mas juegos
4/17/2023 9:01:58;2021-2022;Masculino;15;4;5;5;si;5;5;5;5;5;nada me ha encantado
4/17/2023 9:02:15;2021-2022;Masculino;14;3;4;4;si;3;2;4;4;3;nada
4/17/2023 9:02:36;2021-2022;Femenino;14;5;4;4;si;4;3;5;4;4;
4/17/2023 9:02:50;2021-2022;Femenino;15;4;5;4;si;4;4;3;5;4;
4/17/2023 9:03:12;2021-2022;Masculino;15;2;2;2;si;2;3;2;3;3;mas videos
4/17/2023 9:03:31;2021-2022;Femenino;15;5;5;5;si;5;5;4;5;5;nada me ha encantado
4/17/2023 9:04:10;2021-2022;Femenino;15;5;5;5;si;5;5;5;5;5;mas sesiones
4/17/2023 9:05:08;2021-2022;Masculino;14;5;5;4;si;4;5;3;5;3;
4/17/2023 9:05:27;2021-2022;Femenino;14;5;5;5;si;4;4;5;5;5;
4/17/2023 9:05:39;2021-2022;Masculino;16;4;4;3;si;4;4;4;4;4;nada
4/17/2023 9:06:35;2021-2022;Femenino;14;5;5;5;si;5;4;5;5;5;nada en especial. Ha sido mejor que la mayoría de charlas que hemos tenido sobre este tema. Disfrutable e instructivo
4/17/2023 9:07:45;2021-2022;Masculino;16;5;5;5;si;5;4;5;5;5;nada me ha encantado
4/17/2023 9:08:01;2021-2022;Masculino;15;5;4;5;si;5;4;4;5;4;nada
4/17/2023 9:08:33;2021-2022;Masculino;15;4;4;5;si;4;4;5;4;4;mas juegos
4/17/2023 9:09:37;2021-2022;Femenino;15;5;4;5;si;1;5;3;5;4;mas temas sobre la autoestima basada en redes algún vídeo o cortometraje
4/17/2023 9:09:56;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;
4/17/2023 9:11:36;2021-2022;Femenino;15;5;5;5;si;5;4;5;5;5;nada me ha encantado
4/17/2023 9:12:05;2021-2022;Femenino;15;5;5;5;si;5;5;5;5;5;nada
4/17/2023 9:12:23;2021-2022;Femenino;14;4;4;5;si;5;5;3;4;4;mas juegos
4/17/2023 9:12:39;2021-2022;Masculino;15;5;5;5;si;5;5;5;5;5;
4/17/2023 9:12:59;2021-2022;Masculino;14;5;5;5;si;5;3;3;5;4;nada
4/17/2023 9:14:20;2021-2022;Femenino;17;4;5;5;si;4;3;3;5;4;tal vez añadiría algo sobre la violencia de genero en los videojuegos ya que he pasado muchas veces por eso
4/17/2023 9:14:32;2021-2022;Masculino;17;5;5;5;si;5;4;5;5;5;
4/17/2023 9:14:48;2021-2022;Masculino;15;3;3;4;si;4;3;3;3;3;.
4/17/2023 9:14:59;2021-2022;Femenino;15;4;4;4;si;4;4;4;4;4;
4/17/2023 9:15:14;2021-2022;Femenino;15;5;4;5;si;5;4;5;5;5;
4/17/2023 9:15:30;2021-2022;Femenino;17;5;5;5;si;5;5;4;5;5;mas juegos y sesiones
4/17/2023 9:15:43;2021-2022;Masculino;15;4;4;4;si;3;3;3;3;3;
4/17/2023 9:15:59;2021-2022;Masculino;15;4;3;3;si;3;3;3;4;3;
4/17/2023 9:16:18;2021-2022;Masculino;17;5;4;5;si;5;2;3;5;4;mas juegos
4/17/2023 9:16:30;2021-2022;Masculino;16;4;5;5;si;4;2;4;5;4;nada
4/17/2023 9:16:45;2021-2022;Femenino;16;4;3;3;si;3;3;3;3;3;.
4/17/2023 9:17:01;2021-2022;Masculino;16;4;3;4;si;2;2;4;3;3;nada
4/17/2023 9:17:21;2021-2022;Masculino;15;4;4;4;si;4;4;3;4;4;
4/17/2023 9:17:33;2021-2022;Femenino;15;4;3;4;si;4;3;3;3;3;.
4/17/2023 9:17:48;2021-2022;Femenino;15;4;3;5;si;4;3;3;3;3;.
4/17/2023 9:18:02;2021-2022;Masculino;16;3;4;5;si;3;1;4;5;4;nada
4/17/2023 9:18:18;2021-2022;Femenino;15;4;5;2;si;1;3;3;3;3;.
4/17/2023 9:18:44;2021-2022;Masculino;15;4;4;5;si;4;3;3;3;3;.
4/17/2023 9:18:58;2021-2022;Masculino;15;4;3;5;si;5;3;3;3;3;.
4/17/2023 9:19:12;2021-2022;Femenino;16;4;5;4;si;5;3;3;3;3;.
4/17/2023 9:19:35;2021-2022;Masculino;16;5;1;1;No;1;3;3;3;3;.
4/17/2023 9:19:49;2021-2022;Masculino;15;5;5;5;si;5;3;3;3;3;.
4/17/2023 9:20:41;2021-2022;Masculino;15;5;5;5;si;4;3;3;3;3;.
4/17/2023 9:21:01;2021-2022;Femenino;15;4;5;5;si;3;3;3;3;3;.
4/17/2023 9:21:35;2021-2022;Masculino;16;5;5;5;si;5;4;5;5;5;mas sesiones
4/17/2023 9:21:56;2021-2022;Masculino;16;4;5;5;si;4;3;4;5;4;nada
4/17/2023 9:22:36;2021-2022;Masculino;16;4;5;5;si;4;3;5;4;4;nada 
4/17/2023 9:24:11;2021-2022;Masculino;13;5;5;5;si;4;4;5;5;4;nada
4/17/2023 9:24:26;2021-2022;Femenino;12;5;5;4;si;4;4;5;5;4;
4/17/2023 9:24:52;2021-2022;Femenino;12;3;5;5;si;5;4;3;3;5;nada
4/17/2023 9:25:34;2021-2022;Masculino;13;5;5;5;si;4;3;4;5;4;nada
4/17/2023 9:26:05;2021-2022;Masculino;14;4;3;4;si;4;5;5;4;5;nada
4/17/2023 9:26:27;2021-2022;Masculino;12;5;5;5;si;5;3;5;5;5;nada me ha encantado
4/17/2023 9:26:44;2021-2022;Femenino;13;5;5;5;si;4;5;5;5;5;
4/17/2023 9:26:58;2021-2022;Femenino;13;4;4;5;si;3;4;3;5;4;
4/17/2023 9:27:13;2021-2022;Masculino;12;5;5;4;si;5;3;4;5;4;nada
4/17/2023 9:27:26;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;nada
4/17/2023 9:27:41;2021-2022;Femenino;13;3;4;1;si;5;2;3;1;4;
4/17/2023 9:28:11;2021-2022;Masculino;13;4;1;5;si;5;3;5;5;5;mas juegos
4/17/2023 9:28:27;2021-2022;Femenino;12;4;5;5;si;4;5;3;5;4;nada
4/17/2023 9:29:01;2021-2022;Femenino;12;3;4;5;si;4;2;2;2;3;no quitar el movil
4/17/2023 9:29:15;2021-2022;Masculino;13;5;5;5;si;5;3;4;5;5;
4/17/2023 9:29:31;2021-2022;Masculino;12;5;4;5;si;5;2;5;4;5;nada
4/17/2023 9:29:49;2021-2022;Femenino;12;5;5;4;si;4;4;4;5;5;nada
4/17/2023 9:30:01;2021-2022;Masculino;12;5;5;5;si;5;5;5;5;5;nada
4/17/2023 9:30:21;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;nada me ha encantado
4/17/2023 9:30:33;2021-2022;Femenino;13;3;5;4;si;5;3;3;3;3;.
4/17/2023 9:30:46;2021-2022;Femenino;12;5;5;5;si;5;5;5;5;5;nada
4/17/2023 9:31:00;2021-2022;Masculino;13;5;4;4;si;4;3;4;5;4;nada
4/17/2023 9:31:16;2021-2022;Masculino;13;5;5;5;No;5;5;5;5;5;nada
4/17/2023 9:32:13;2021-2022;Femenino;12;4;3;4;si;4;4;1;5;4;no quitar el movil
4/17/2023 9:32:33;2021-2022;Masculino;13;4;4;5;si;3;1;3;5;4;nada me ha encantado
4/17/2023 9:32:58;2021-2022;Femenino;14;4;4;5;si;4;3;3;5;4;nada me ha encantado
4/17/2023 9:33:11;2021-2022;Femenino;14;4;3;5;si;4;3;3;3;4;nada
4/17/2023 9:33:25;2021-2022;Femenino;12;4;5;5;si;5;3;3;4;4;mas sesiones
4/17/2023 9:33:40;2021-2022;Masculino;13;3;4;4;si;4;4;3;4;4;mas informacion
4/17/2023 9:33:51;2021-2022;Femenino;12;2;3;5;si;5;2;3;5;4;
4/17/2023 9:34:06;2021-2022;Femenino;14;4;4;5;si;5;4;3;5;5;no quitar el movil
4/17/2023 9:34:24;2021-2022;Masculino;13;4;4;5;si;4;4;3;5;4;mas juegos y sesiones
4/17/2023 9:34:47;2021-2022;Masculino;14;3;3;4;si;4;3;4;4;4;mas informacion y juegos
4/17/2023 9:35:03;2021-2022;Masculino;12;4;3;4;si;3;2;3;4;5;mas sesiones
4/17/2023 9:35:18;2021-2022;Masculino;12;4;4;4;si;5;4;3;5;4;mas sesiones
4/17/2023 9:35:41;2021-2022;Femenino;12;4;5;4;si;5;3;1;5;4;mas sesiones 
4/17/2023 9:35:55;2021-2022;Masculino;13;5;3;5;si;5;5;5;4;5;
